79.7685 2.050874982 79.7685 2.050874982 79.7685 2.050874982 79.7685 2.050874982 69.744 1.879047123 69.744 1.879047123 69.744 1.879047123 69.744 1.879047123 78.2605 2.234492005 78.2605 2.234492005 78.2605 2.234492005 78.2605 2.234492005
81.3815 1.519126882 81.3515 1.512725833 81.242 1.493717497 81.0725 1.493804206 70.1285 1.76305974 70.122 1.766470518 70.116 1.775048729 70.092 1.788948766 78.893 2.072977855 78.8795 2.076605693 78.8265 2.091511379 78.773 2.114218674
0.660304 0.04313863574 0.660304 0.04313863574 0.660304 0.04313863574 0.660304 0.04313863574 0.9595925 0.03614906455 0.9595925 0.03614906455 0.9595925 0.03614906455 0.9595925 0.03614906455 0.5796555 0.05179466775 0.5796555 0.05179466775 0.5796555 0.05179466775 0.5796555 0.05179466775
0.594909 0.04315185432 0.5956825 0.04316113834 0.5990875 0.04326633881 0.6042465 0.0433694018 0.937192 0.03556146404 0.937266 0.03557458502 0.937645 0.03568226021 0.9383865 0.03598439874 0.572999 0.05162390178 0.573065 0.05156622492 0.5733835 0.05146884483 0.5738545 0.051402962
79.7685 2.050874982 79.7685 2.050874982 79.7685 2.050874982 79.7685 2.050874982 69.744 1.879047123 69.744 1.879047123 69.744 1.879047123 69.744 1.879047123 78.2605 2.234492005 78.2605 2.234492005 78.2605 2.234492005 78.2605 2.234492005
81.2685 1.542776245 81.249 1.531576847 81.1435 1.529166275 81.019 1.510445706 70.119 1.734758176 70.1175 1.733687432 70.1 1.751295285 70.078 1.754768378 78.8715 2.079026094 78.8585 2.07587912 78.825 2.095478502 78.776 2.11731887
0.660304 0.04313863574 0.660304 0.04313863574 0.660304 0.04313863574 0.660304 0.04313863574 0.9595925 0.03614906455 0.9595925 0.03614906455 0.9595925 0.03614906455 0.9595925 0.03614906455 0.5796555 0.05179466775 0.5796555 0.05179466775 0.5796555 0.05179466775 0.5796555 0.05179466775
0.598849 0.04395383141 0.599341 0.04399243561 0.6017985 0.04408529476 0.6060905 0.04414268504 0.942345 0.03611017166 0.9422215 0.03605918345 0.941801 0.03594155081 0.941472 0.0360504576 0.573309 0.05152646311 0.5733835 0.05148036731 0.573737 0.05140659218 0.5741025 0.05141800951
79.7685 2.050874982 79.7685 2.050874982 79.7685 2.050874982 79.7685 2.050874982 69.744 1.879047123 69.744 1.879047123 69.744 1.879047123 69.744 1.879047123 78.2605 2.234492005 78.2605 2.234492005 78.2605 2.234492005 78.2605 2.234492005
81.2165 1.62690252 81.197 1.618824873 81.127 1.606729254 80.9695 1.595823617 69.9775 1.800458833 69.9795 1.795927764 69.9855 1.812280761 69.989 1.809044558 78.848 2.048677966 78.8395 2.050809314 78.7925 2.081841509 78.7445 2.102396276
0.660304 0.04313863574 0.660304 0.04313863574 0.660304 0.04313863574 0.660304 0.04313863574 0.9595925 0.03614906455 0.9595925 0.03614906455 0.9595925 0.03614906455 0.9595925 0.03614906455 0.5796555 0.05179466775 0.5796555 0.05179466775 0.5796555 0.05179466775 0.5796555 0.05179466775
0.604204 0.04496620153 0.604317 0.04501066776 0.6054495 0.04510671768 0.6084675 0.04489604289 0.944298 0.03672450192 0.9440995 0.03668185577 0.9433655 0.03651577975 0.942542 0.0364939967 0.5743495 0.05174288386 0.5744095 0.05168015433 0.5744995 0.05153804907 0.574644 0.05144568648
79.7685 2.050874982 79.7685 2.050874982 79.7685 2.050874982 79.7685 2.050874982 69.744 1.879047123 69.744 1.879047123 69.744 1.879047123 69.744 1.879047123 78.2605 2.234492005 78.2605 2.234492005 78.2605 2.234492005 78.2605 2.234492005
81.1705 1.659381658 81.1635 1.663627371 81.119 1.624355767 80.986 1.612390466 69.967 1.815181927 69.965 1.802698982 69.976 1.81864271 69.962 1.842561032 78.788 2.097774844 78.776 2.104344394 78.7565 2.115213557 78.718 2.133762101
0.660304 0.04313863574 0.660304 0.04313863574 0.660304 0.04313863574 0.660304 0.04313863574 0.9595925 0.03614906455 0.9595925 0.03614906455 0.9595925 0.03614906455 0.9595925 0.03614906455 0.5796555 0.05179466775 0.5796555 0.05179466775 0.5796555 0.05179466775 0.5796555 0.05179466775
0.6078655 0.04488678623 0.6077 0.04487185551 0.607977 0.04497656979 0.6099895 0.04484970255 0.947018 0.03661889668 0.9467585 0.03657784605 0.945594 0.03641512558 0.9441635 0.03646415763 0.5751435 0.05192758059 0.5751515 0.05186801183 0.5750825 0.05164919788 0.5751465 0.05150836091
79.7685 2.050874982 79.7685 2.050874982 79.7685 2.050874982 79.7685 2.050874982 69.744 1.879047123 69.744 1.879047123 69.744 1.879047123 69.744 1.879047123 78.2605 2.234492005 78.2605 2.234492005 78.2605 2.234492005 78.2605 2.234492005
81.032 1.662557212 81.037 1.65080489 80.993 1.624978083 80.889 1.578619396 69.9145 1.823696547 69.924 1.82068627 69.94 1.806659929 69.952 1.814651703 78.737 2.108949821 78.7325 2.106556825 78.719 2.127078115 78.6835 2.143935645
0.660304 0.04313863574 0.660304 0.04313863574 0.660304 0.04313863574 0.660304 0.04313863574 0.9595925 0.03614906455 0.9595925 0.03614906455 0.9595925 0.03614906455 0.9595925 0.03614906455 0.5796555 0.05179466775 0.5796555 0.05179466775 0.5796555 0.05179466775 0.5796555 0.05179466775
0.6168095 0.04546103704 0.6161205 0.045542754 0.61407 0.04554966366 0.6138965 0.04525453905 0.950098 0.03592966882 0.949766 0.03591191267 0.9479605 0.03575977485 0.9457265 0.03607881863 0.576416 0.05211057671 0.5763715 0.05199097948 0.576279 0.05185067814 0.576091 0.05160598032
79.7685 2.050874982 79.7685 2.050874982 79.7685 2.050874982 79.7685 2.050874982 69.744 1.879047123 69.744 1.879047123 69.744 1.879047123 69.744 1.879047123 78.2605 2.234492005 78.2605 2.234492005 78.2605 2.234492005 78.2605 2.234492005
80.8345 1.749216551 80.826 1.735709491 80.84 1.709094797 80.7855 1.664087041 69.9405 1.839245462 69.9525 1.825639215 69.966 1.815633948 69.9605 1.836615237 78.654 2.110939204 78.646 2.111629441 78.6515 2.118071976 78.622 2.137113067
0.660304 0.04313863574 0.660304 0.04313863574 0.660304 0.04313863574 0.660304 0.04313863574 0.9595925 0.03614906455 0.9595925 0.03614906455 0.9595925 0.03614906455 0.9595925 0.03614906455 0.5796555 0.05179466775 0.5796555 0.05179466775 0.5796555 0.05179466775 0.5796555 0.05179466775
0.6202755 0.04554458581 0.6194635 0.04560051593 0.6167875 0.04552083728 0.616019 0.04513153349 0.9499095 0.03610830804 0.949496 0.03602795235 0.9476395 0.03597764088 0.9452815 0.03651533866 0.5774695 0.05176710622 0.5774435 0.05171814858 0.577266 0.0515862652 0.5768985 0.05138485345
79.7685 2.050874982 79.7685 2.050874982 79.7685 2.050874982 79.7685 2.050874982 69.744 1.879047123 69.744 1.879047123 69.744 1.879047123 69.744 1.879047123 78.2605 2.234492005 78.2605 2.234492005 78.2605 2.234492005 78.2605 2.234492005
80.74 1.778543247 80.7505 1.764558894 80.76 1.738219501 80.725 1.677511617 69.973 1.818158271 69.99 1.817226336 69.9905 1.827033114 69.969 1.829858165 78.6 2.121296655 78.6055 2.119832114 78.607 2.126395728 78.5945 2.139675397
